,Time,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var
57,2022-07-16 10:12:00,0.3511666565,0.4445882790523448,0.006816043263552661,0.453997033624763,0.002809598240443087,0.4430083003547811,0.002534406071979497,0.4430725643098119,0.0024597848583795567,0.40958772155339385,0.0012868768132753773
58,2022-07-16 10:48:00,0.348033325,0.4330272350625112,0.006816043263552661,0.4420949856980815,0.002809434109028385,0.43901018379751716,0.0025363708352008477,0.43930117479688047,0.002460973998242781,0.43688017443862853,0.0012817626941483808
59,2022-07-16 11:24:00,0.3679666445,0.4477274207697267,0.006816043263552661,0.44629494942681985,0.0028082605482389264,0.44165243828890355,0.0025348095469213895,0.4417620148268364,0.0024592818830402726,0.4068546446851674,0.001280245940766154
60,2022-07-16 12:00:00,0.372933319,0.45053287791445445,0.006816043263552661,0.4710230642504489,0.002808621077873439,0.4572729940777105,0.002536226822090435,0.45738170981764875,0.002461638109885729,0.4308360182176237,0.0012908474418126164
61,2022-07-16 12:36:00,0.3845666505,0.4500080355123679,0.006816043263552661,0.45729923495501873,0.0028061671106683265,0.45070484976954583,0.0025349390756618556,0.45029493056023523,0.0024597091234280473,0.41397645897127794,0.0012820029005349643
62,2022-07-16 13:12:00,0.367333313,0.43919253892346993,0.006816043263552661,0.4386116479636413,0.0028052265716068223,0.43737882617419127,0.0025340331601006296,0.43777215221630805,0.0024587340899871798,0.3969928777723848,0.0012784134543797532
63,2022-07-16 13:48:00,0.365700012,0.4533431605970403,0.006816043263552661,0.4688850134875699,0.0028060235884575816,0.4572406613328004,0.0025344547343159334,0.4573215829131845,0.0024594980170680094,0.42515764453874755,0.0012862584546137422
64,2022-07-16 14:24:00,0.3856333315,0.4533092864261832,0.006816043263552661,0.4632285017922335,0.0028084307002374915,0.45756679173939313,0.0025341811354751965,0.4579492881202927,0.0024588620664402756,0.4266586140971554,0.0012813189288486669
65,2022-07-16 15:00:00,0.389666687,0.43249957253062704,0.006816043263552661,0.4307512095778477,0.0028062707070912797,0.43707871304757656,0.002534133799150339,0.4375886980266573,0.00245885260337299,0.4173804740689508,0.0012766897041159226
66,2022-07-16 15:36:00,0.3883666685,0.4498742144695804,0.006816043263552661,0.45386891937936585,0.002805329664425973,0.45137866137251315,0.0025344949220504425,0.451509531810575,0.0024591822462113927,0.41030684942677903,0.0012824350922439388
67,2022-07-16 16:12:00,0.388,0.44205138183348747,0.006816043263552661,0.4486493809513404,0.002805384778936231,0.44963193542786106,0.002533527454646191,0.45004951200729765,0.0024584533928788473,0.4287737875848898,0.0012778577250123927
68,2022-07-16 16:48:00,0.391299988,0.45505468734289545,0.006816043263552661,0.4778750305697821,0.0028074241258285847,0.4740031871913609,0.0025345180317262912,0.47389028261678984,0.002459256824173408,0.4602050982761144,0.00127707458794747
69,2022-07-16 17:24:00,0.391666687,0.43506667903631707,0.006816043263552661,0.44363134030914525,0.0028103547098066017,0.44813596219655116,0.0025344016008778973,0.44932769961681984,0.002458909058994154,0.44475863826382217,0.0012761029992556618
70,2022-07-16 18:00:00,0.386299988,0.42748463155283295,0.006816043263552661,0.4174055969698683,0.0028067466836204933,0.42986955105676805,0.002533980994212333,0.43080153538423716,0.002458843933509364,0.4269509567957676,0.001278331043255851
71,2022-07-16 18:36:00,0.384933319,0.44869921176740307,0.006816043263552661,0.46220788288127485,0.0028053770906505348,0.45663362785206935,0.002532822223103778,0.45711915416022064,0.0024576984220006965,0.4385552145514907,0.0012773355203222344
72,2022-07-16 19:12:00,0.382066681,0.42051442910110326,0.006816043263552661,0.39916536192659796,0.0028083924919737216,0.4121159071148221,0.0025347758112936646,0.41352538076686385,0.0024593641751686304,0.39084869245320475,0.0012778151475456626
73,2022-07-16 19:48:00,0.351200012,0.42747679746812195,0.006816043263552661,0.4213688332551607,0.002809660216249048,0.4296514752068826,0.002533776577012068,0.43072017173016053,0.002458285260495341,0.411883155297462,0.001275238474774321
74,2022-07-16 20:24:00,0.3317666625,0.413762927273195,0.006816043263552661,0.38507058728382015,0.0028075908114995715,0.4019489041064505,0.0025343098616738575,0.40335426730325064,0.0024588416859371164,0.3778653522689574,0.0012761183883279088
75,2022-07-16 21:00:00,0.315,0.3945581182139777,0.006816043263552661,0.3633586520824631,0.0028144057699710416,0.38386761157270655,0.0025359796128611835,0.38619937559258327,0.002460526419175752,0.3753256629968425,0.0012796952063375546
76,2022-07-16 21:36:00,0.3002666625,0.4257088940132054,0.006816043263552661,0.4140028502900596,0.002809961754082836,0.4199307716867629,0.0025335374059574653,0.4213648884471901,0.0024582021106016637,0.40463942832326305,0.001273469066327167
78,2022-07-16 22:48:00,0.2922333375,0.4199834008124736,0.006816043263552661,0.4026029894011247,0.0028102061008742694,0.4135073766250743,0.0025336918456731793,0.41493779370089645,0.0024581212616575157,0.3867387479789778,0.0012740832804444273
79,2022-07-16 23:24:00,0.293100006,0.3952006311134668,0.006816043263552661,0.3515820567020481,0.00281412968230736,0.37272292875398394,0.0025361828894338617,0.37455800767930897,0.0024607775714000878,0.3510812146040325,0.001279156837889082
80,2022-07-17 00:00:00,0.2907666625,0.35973253351775347,0.006816043263552661,0.329973845827345,0.002815995046134949,0.34479498169637807,0.0025374884729896224,0.3463500185180386,0.0024623743115749727,0.3005753693180244,0.0012857101454041813
81,2022-07-17 00:36:00,0.314066681,0.35819456558230894,0.006816043263552661,0.33500259931693355,0.0028161773500386105,0.35080668592784425,0.002536400781624495,0.3530913984719717,0.0024611282414352736,0.3363339153997511,0.0012816903986211476
82,2022-07-17 01:12:00,0.324666687,0.3547455943574962,0.006816043263552661,0.34082183428339685,0.002818840984402547,0.35364869581070724,0.0025384220440758157,0.35538728406061865,0.0024652329171740935,0.3579594496283513,0.001301266547259771
83,2022-07-17 01:48:00,0.357100006,0.38177005687856197,0.006816043263552661,0.3892522877564796,0.0028102516674746057,0.3946310720535661,0.002536218943013564,0.3960875154614273,0.0024609467552595236,0.38839979988737866,0.001279065280831697
84,2022-07-17 02:24:00,0.373399994,0.371312422282182,0.006816043263552661,0.3802123297512187,0.002811380693801235,0.38913889246233396,0.0025370037970037333,0.39126788763747844,0.0024617404244757124,0.3973404615115894,0.0012804761105421037
85,2022-07-17 03:00:00,0.403200012,0.4211868376800222,0.006816043263552661,0.43569443745397013,0.002807058994639012,0.4434351765190206,0.002536737742331562,0.4445890695626052,0.0024615835411769494,0.4419330312971751,0.0012810713914944763
86,2022-07-17 03:36:00,0.44130001850000006,0.4407479755352126,0.006816043263552661,0.4621328096796579,0.0028113181510860327,0.46404518578537335,0.002535670628489688,0.46578184097343106,0.0024606361709534046,0.4662590183613861,0.001279148791330156
87,2022-07-17 04:12:00,0.453299988,0.4571016508854669,0.006816043263552661,0.4786737255971692,0.0028110090408610465,0.47703592149324725,0.002535363056045889,0.47784533574064514,0.002460318352738956,0.4638668989252938,0.0012795244591306601
88,2022-07-17 04:48:00,0.42280001850000004,0.4454426636002704,0.006816043263552661,0.4606800697940162,0.002806091060073012,0.46250596493341983,0.0025345924515665337,0.46357250078846657,0.0024593944621154468,0.4521063376987381,0.0012775623007886083
89,2022-07-17 05:24:00,0.43579998799999997,0.42452513291164995,0.006816043263552661,0.4256518471364075,0.002804416029849944,0.43607581140511764,0.0025335264788253088,0.43714462039889834,0.002458165657557208,0.4273050257663259,0.0012742448734692079
90,2022-07-17 06:00:00,0.400799988,0.4393854133040901,0.006816043263552661,0.43794380864629384,0.0028108086615178363,0.4405411843190164,0.0025331245519621603,0.44183637723621405,0.0024581532044655554,0.4070245853284383,0.0012780888140948373
91,2022-07-17 06:36:00,0.371899994,0.4232284792573504,0.006816043263552661,0.4016450787927345,0.0028049190382157087,0.41284513313655385,0.0025327519919234533,0.4138645198617462,0.0024574809400942743,0.376754585139272,0.0012769232044698257
92,2022-07-17 07:12:00,0.35793334950000005,0.41633922187161687,0.006816043263552661,0.38832891750493476,0.0028073520929669175,0.4031863206912141,0.0025340083757326207,0.4040296195531501,0.002458639585846201,0.35720243416826336,0.0012781576887286846
93,2022-07-17 07:48:00,0.325399994,0.40916291043107733,0.006816043263552661,0.3707584279354571,0.0028096949300496703,0.386331553061089,0.0025334890667895213,0.38797917000387727,0.0024582388361972553,0.329994842991349,0.0012840865833718693
94,2022-07-17 08:24:00,0.310899994,0.35786261536611486,0.006816043263552661,0.32581657383589274,0.0028148378138039025,0.3435355583338956,0.0025370711136712986,0.344533426811104,0.0024619307074537416,0.2968952422943091,0.0012829534797577937
95,2022-07-17 09:00:00,0.319799988,0.3568188564768366,0.006816043263552661,0.3408571400092964,0.002809918558156652,0.35250033736156355,0.0025363032962848423,0.35376565376082464,0.002461240810544081,0.32278975383524244,0.0012785167746403514
96,2022-07-17 09:36:00,0.3089333495,0.34924116596557253,0.006816043263552661,0.3245878305215189,0.002812347553908626,0.3417751556533904,0.0025373059984643617,0.34365096447466503,0.0024621851242336555,0.31344826382963925,0.001282059344326564
98,2022-07-17 10:48:00,0.34706668100000004,0.3630893160024815,0.006816043263552661,0.340405840957814,0.002814413413683018,0.3573876962259615,0.0025368342817086863,0.35868238603180014,0.002461994570942352,0.3220903651478476,0.0012855562795447265
99,2022-07-17 11:24:00,0.34226669299999996,0.37549636751730064,0.006816043263552661,0.3606342608822378,0.002811629474082255,0.37635240405515696,0.002537865776056692,0.37725949051686875,0.002462966994970332,0.3426488522528842,0.0012822440620206647
100,2022-07-17 12:00:00,0.370700012,0.3761435060867694,0.006816043263552661,0.38234561331123446,0.0028127512262675902,0.39163626667790413,0.0025367296179075374,0.39249266698121205,0.0024619185859037873,0.3879151577195333,0.0012780387803211684
101,2022-07-17 12:36:00,0.38646664449999996,0.37948509996182855,0.006816043263552661,0.37937973889188,0.0028119412103651703,0.39298360568790713,0.0025393716496863524,0.39388204076359107,0.0024643936733832273,0.37373112568877076,0.0012825947241428342
102,2022-07-17 13:12:00,0.404799988,0.4087947785217637,0.006816043263552661,0.4278107216641252,0.002814098134320239,0.43311649084361864,0.0025352418260598682,0.43511261935734696,0.0024603748867400325,0.43566861306101884,0.0012797699918581855
103,2022-07-17 13:48:00,0.4213666685,0.4374498030722976,0.006816043263552661,0.43648125278515504,0.00280610494219127,0.44805594802799503,0.0025358205202437884,0.4487457015535798,0.0024605541991296,0.4231760612308467,0.0012785617661826034
104,2022-07-17 14:24:00,0.419,0.4303622877618015,0.006816043263552661,0.41901616210240844,0.00280568174909272,0.4312598619362658,0.002534121773735456,0.43220459870015504,0.0024588102644818896,0.41421659451983106,0.0012767624759988112
105,2022-07-17 15:00:00,0.40843334950000004,0.4353250042953836,0.006816043263552661,0.43857423118070177,0.00280687230856388,0.44529476511171157,0.002533615023109792,0.4460284996140225,0.0024585487159055324,0.43121962098805283,0.0012795157394247315
106,2022-07-17 15:36:00,0.424899994,0.44042779569200635,0.006816043263552661,0.4507673573713909,0.0028060143565307727,0.4530370131529509,0.002534146535087338,0.45388089277796306,0.002459661869001013,0.4250957571829121,0.001282209341139654
107,2022-07-17 16:12:00,0.4092333375,0.45173858348929596,0.006816043263552661,0.4693343423861272,0.002809294908280487,0.4743376073688681,0.0025365706775445896,0.4746933104202704,0.002462272788090028,0.443074800184856,0.0012867218209723203
108,2022-07-17 16:48:00,0.4274333495,0.4346806517170273,0.006816043263552661,0.429003566957864,0.0028073029479965825,0.44325991460179526,0.0025362593136191852,0.44397519529190027,0.002461096786516156,0.4146380201007968,0.001280288209011461
109,2022-07-17 17:24:00,0.434,0.4340321347000927,0.006816043263552661,0.448930623968271,0.0028100180242295147,0.4548367240409286,0.0025345199016070753,0.45620110873224207,0.0024591941998841228,0.4499180965142677,0.0012758652009790931
110,2022-07-17 18:00:00,0.42280001850000004,0.4585978427484988,0.006816043263552661,0.4889938937573089,0.0028080510743750645,0.48418656632497675,0.002535153537789578,0.4845305686024944,0.0024604682508977834,0.46817177221912215,0.0012809215768344103
111,2022-07-17 18:36:00,0.430700012,0.4461058527540729,0.006816043263552661,0.44806899483588947,0.0028055933791904662,0.4569572194647418,0.00253490380953155,0.4580626860402414,0.00245996243683359,0.4294630406030432,0.0012833711793589205
112,2022-07-17 19:12:00,0.4386666565,0.43300449381699657,0.006816043263552661,0.42105273433759544,0.0028057946467554607,0.436626734412688,0.0025354536183489515,0.43781518249503526,0.002460168781989089,0.41092778334040514,0.0012824935336539342
113,2022-07-17 19:48:00,0.434466675,0.44641729700324756,0.006816043263552661,0.463079860804157,0.002808873350545712,0.4664914204680696,0.0025356874849540457,0.46727815377762355,0.002460352038194291,0.45617706108522843,0.0012773580710297354
114,2022-07-17 20:24:00,0.4265,0.421892002131867,0.006816043263552661,0.4165913790062568,0.002805367195986916,0.4320398520509751,0.002535902587559583,0.4338179817098661,0.0024607526322236927,0.43852138532620205,0.0012803570371685536
115,2022-07-17 21:00:00,0.4272666625,0.43546297320638355,0.006816043263552661,0.45158102373875575,0.002805779276373885,0.45871767821735654,0.0025348955533519946,0.4596988514274883,0.002459667915288221,0.46882363606297406,0.0012774560252564464
116,2022-07-17 21:36:00,0.4279333495,0.4316877494703625,0.006816043263552661,0.43212855765556474,0.0028105943870964786,0.44397024597528145,0.0025371865255045113,0.44550950016642316,0.0024618717034363686,0.4328316303178725,0.0012809722698944265
117,2022-07-17 22:12:00,0.4061999815,0.41789964181300693,0.006816043263552661,0.4057777415524558,0.0028050527881975026,0.42082835248858497,0.0025349523948687528,0.42249157265652515,0.00245955099858541,0.41406361733033453,0.00127731175175127
118,2022-07-17 22:48:00,0.3970666505,0.43144049644196647,0.006816043263552661,0.43546394370546343,0.0028060125662199478,0.44235677672264634,0.002533768949726057,0.44310164989853734,0.0024583917047966983,0.43402497376747873,0.0012740930672571593
119,2022-07-17 23:24:00,0.398399994,0.443941015527389,0.006816043263552661,0.4511557883314882,0.002805037549745076,0.45351054261843543,0.0025330540317835566,0.45437196519543566,0.002458143088278411,0.4331771177029525,0.0012789635976557384
120,2022-07-18 00:00:00,0.377733307,0.40581336251891503,0.006816043263552661,0.4172535191466431,0.0028093525727659373,0.42611676845597835,0.002535257911639832,0.4265723632098427,0.00245986903977448,0.42529917573849396,0.0012756062530082624
121,2022-07-18 00:36:00,0.395966675,0.38807693273449195,0.006816043263552661,0.38842081715917376,0.002810804783606807,0.40011352501993874,0.0025348406160932775,0.40134680096686814,0.002459411087116229,0.40751012244812196,0.0012760141075854271
122,2022-07-18 01:12:00,0.403433319,0.41685358309606463,0.006816043263552661,0.426747683986193,0.002810276564353755,0.4313730915484234,0.0025355953279632922,0.4321180165019615,0.0024605338350003046,0.4172493547669744,0.0012825345737972945
123,2022-07-18 01:48:00,0.4137333375,0.4359588645929344,0.006816043263552661,0.4449369728258995,0.002805623651265041,0.4542231414725635,0.0025354925990599673,0.45549672553062215,0.0024603842509723266,0.44601522457809495,0.0012804926902419077
124,2022-07-18 02:24:00,0.4273666685,0.4310658065660645,0.006816043263552661,0.45329160675949737,0.002809219224654218,0.4611917113636983,0.0025364836470895802,0.4621548257154485,0.002461255583236198,0.47594522507027687,0.0012789225567433205
125,2022-07-18 03:00:00,0.440899994,0.4391117220180168,0.006816043263552661,0.4483857511375234,0.0028061847937748776,0.45711997094412943,0.002535940078817075,0.4579664066305211,0.002460703817198081,0.4488831909940778,0.0012785211179901991
126,2022-07-18 03:36:00,0.43880001850000006,0.42579535401228114,0.006816043263552661,0.43678258393025854,0.002804892373034412,0.44739701800210313,0.0025352953775094403,0.44871190744610784,0.0024601456709680996,0.44576640985495275,0.001278010000312053
127,2022-07-18 04:12:00,0.41356668100000005,0.439430006226772,0.006816043263552661,0.4635545767034883,0.0028072314930290606,0.46532939395279055,0.0025362883668825927,0.4661824398833924,0.0024611102603075007,0.46259217431935734,0.0012785930225099236
128,2022-07-18 04:48:00,0.415899994,0.42163127094700015,0.006816043263552661,0.4144992075478833,0.0028077258853065864,0.43247266435248777,0.0025351897663299723,0.4333885609971073,0.002459852179401978,0.42542070428005285,0.001278341705789445
129,2022-07-18 05:24:00,0.396299988,0.41738529430718657,0.006816043263552661,0.40675386524647733,0.0028057871374185263,0.41855953000769375,0.002534252774850303,0.42026272505943146,0.002459010556427915,0.3990634015747418,0.001278220744438868
130,2022-07-18 06:00:00,0.3658666685,0.4262275147902551,0.006816043263552661,0.4092385363129155,0.002806664224120101,0.42756448011054043,0.0025359640896284114,0.4285438314415531,0.0024606636751231077,0.3966520277504721,0.0012827708441673887
131,2022-07-18 06:36:00,0.381100006,0.4056919637329094,0.006816043263552661,0.3801976711025914,0.002809743941020671,0.40164717392718907,0.002536006874521351,0.4032667512235331,0.002460722247712775,0.3789592939613064,0.0012832256840675912
132,2022-07-18 07:12:00,0.3711333315,0.4174183206793234,0.006816043263552661,0.39959364540864756,0.0028082901729094794,0.41866850779482534,0.0025356514805304074,0.4197176919834089,0.002460346753559423,0.4011110523078527,0.0012805035703384148
133,2022-07-18 07:48:00,0.361899994,0.4249976952608314,0.006816043263552661,0.4269365717278141,0.002808127332645586,0.4354031767098854,0.002534270314129415,0.43641849477896816,0.0024591193224987947,0.42978064222822093,0.0012767712646799324
134,2022-07-18 08:24:00,0.3666999815,0.42330572483602846,0.006816043263552661,0.3997091783229848,0.0028154439737153258,0.4174091471210299,0.0025382308415246475,0.4176664742520226,0.002463249012990229,0.3622745234557527,0.00129297919550046
135,2022-07-18 09:00:00,0.362033325,0.3931490823135957,0.006816043263552661,0.38388367775626986,0.00280933474359403,0.3987811310818128,0.0025351416706893832,0.40047376127093826,0.002460273200592424,0.39393514293832016,0.0012815555461851088
136,2022-07-18 09:36:00,0.3699666445,0.4004639416619207,0.006816043263552661,0.40780603985892894,0.0028137490671609855,0.41384511854899425,0.002537751187094761,0.41447921804463184,0.002462558682456564,0.3959266744200117,0.001284054800230631
137,2022-07-18 10:12:00,0.3781333315,0.43120126456671026,0.006816043263552661,0.45298991756144885,0.002811280022134971,0.4537193141422151,0.002535733071751442,0.45422078254548526,0.0024605757504452324,0.45382546652712985,0.0012803088669315096
138,2022-07-18 10:48:00,0.4226666565,0.43275569008280385,0.006816043263552661,0.4378347334687785,0.0028094948358733675,0.44172811439611426,0.0025352302682689998,0.44292908389943964,0.002460162289758076,0.4293701499033469,0.0012842138466115656
139,2022-07-18 11:24:00,0.41606668100000005,0.446079394493059,0.006816043263552661,0.4455883454197221,0.002809037603568187,0.45269453791444103,0.002535817945649758,0.45314802538751253,0.0024607009271635782,0.4163474342455585,0.001287568646255168
140,2022-07-18 12:00:00,0.43366668700000005,0.4436360490595959,0.006816043263552661,0.44999732028363765,0.0028052254955561037,0.4569122322664314,0.002534440513807521,0.45807658789737443,0.0024598204761139644,0.43560264663978554,0.00128180778410452
141,2022-07-18 12:36:00,0.450399994,0.4496416249761676,0.006816043263552661,0.47325448640698164,0.0028082669640778473,0.47083955062353966,0.0025343262722921853,0.47126122123422215,0.0024595951605727437,0.4518329821122795,0.0012795379932678832
142,2022-07-18 13:12:00,0.4381333315,0.45573816428336744,0.006816043263552661,0.4563438272286765,0.002805613069661831,0.45890274259197683,0.002534007872490512,0.45939543556404605,0.0024588839754608543,0.4198216198654114,0.0012817959530489174
143,2022-07-18 13:48:00,0.446,0.45257327785956586,0.006816043263552661,0.46928543164035913,0.0028058241760618363,0.46588502223171524,0.002533144117379875,0.46617066213190644,0.00245826022893173,0.44242358445713104,0.001280310371376256
144,2022-07-18 14:24:00,0.4456999815,0.4475703573736965,0.006816043263552661,0.4506064668757574,0.0028062119164550202,0.45502592169744593,0.0025339376664691906,0.45548425798556763,0.002458833089330429,0.422629494950565,0.0012784742010539096
145,2022-07-18 15:00:00,0.435966675,0.4361609852016952,0.006816043263552661,0.44468514922586994,0.0028058992219757686,0.4474789740660368,0.002533175217991435,0.44866760477607764,0.0024587141546172724,0.43471841199022804,0.001278558632971487
146,2022-07-18 15:36:00,0.435033325,0.45679638318696025,0.006816043263552661,0.45673261540787236,0.0028081472611726247,0.45837651547667296,0.002534151220823064,0.4583409771377074,0.002459335403285628,0.40616272735882875,0.00128780071889041
147,2022-07-18 16:12:00,0.427700012,0.4297790337206864,0.006816043263552661,0.429483843466067,0.0028061359525458018,0.4392018937579333,0.0025340654925230387,0.4396405470890528,0.002458575793092476,0.42596648868027576,0.00127447217214219
148,2022-07-18 16:48:00,0.434700012,0.4219970123996087,0.006816043263552661,0.406411550995594,0.0028057155602492145,0.4174965899928969,0.0025335278371965333,0.41842890702867785,0.002458161976831606,0.40013828360317166,0.0012765865407796586
149,2022-07-18 17:24:00,0.410966675,0.43136784333137473,0.006816043263552661,0.4398784692919515,0.0028175223343033192,0.4399910844057346,0.0025370400000078366,0.4413039751165857,0.002462480326109178,0.42833884442661924,0.001286180801209101
150,2022-07-18 18:00:00,0.42260000600000003,0.4563568070555521,0.006816043263552661,0.4813066816360879,0.002809441939603718,0.4763020093843793,0.0025339947418522107,0.47602865883122075,0.0024590544950232806,0.4594099818287013,0.0012764121969737977
151,2022-07-18 18:36:00,0.426200012,0.44202707498881344,0.006816043263552661,0.44454675604548627,0.002808262527716706,0.4465966397201298,0.002533556650490153,0.4468754449296387,0.0024582397691723054,0.4304682388195846,0.001276761074991139
152,2022-07-18 19:12:00,0.4132333375,0.4580818161891991,0.006816043263552661,0.47254648148890355,0.002808858798711142,0.46946886803101445,0.002534338162874504,0.4693355482017114,0.002458917302722212,0.4521107344588743,0.0012775745699031404
153,2022-07-18 19:48:00,0.4126333315,0.4570501167084754,0.006816043263552661,0.47491071840862203,0.0028083601535348808,0.4716669452273077,0.002533681937264016,0.4723562309341746,0.0024585038628187933,0.45198183882276666,0.0012827892702271723
154,2022-07-18 20:24:00,0.39933331299999997,0.43026777820922735,0.006816043263552661,0.42473839361323235,0.002806252016887938,0.4341620324666677,0.002533806415574103,0.4354861391566732,0.0024585550207847483,0.42052163647628765,0.0012767060162354972
155,2022-07-18 21:00:00,0.3826999815,0.4385676356540438,0.006816043263552661,0.43426657646679834,0.0028202972820899497,0.43679833208203334,0.0025343956544750757,0.43869693446905367,0.002459243516567948,0.4111703943810016,0.0012846419912826447
156,2022-07-18 21:36:00,0.37029998799999997,0.42890269150114496,0.006816043263552661,0.4206647458847469,0.002805972907170033,0.42829212065602984,0.002533533351456468,0.42945520727077807,0.002458073661727078,0.40688575049320036,0.001274796947532453
157,2022-07-18 22:12:00,0.37316668700000005,0.3972521044501256,0.006816043263552661,0.3973434864919844,0.0028069640710071627,0.4037859828675123,0.002533641798324336,0.40540404739916497,0.0024582766995724994,0.4063679928710058,0.0012743955376679048
158,2022-07-18 22:48:00,0.37216665649999997,0.4128083685742793,0.006816043263552661,0.43020126185228835,0.002810388553811394,0.4303181495629931,0.002535023336206549,0.430756456242342,0.002459676307508618,0.43436594925547556,0.0012764724536718456
159,2022-07-18 23:24:00,0.39,0.40145399612207566,0.006816043263552661,0.4225644533928147,0.0028112728923279655,0.4207256677537022,0.0025352474093654556,0.4223092691843129,0.0024601495222144843,0.43889540975604957,0.0012793063389907313
160,2022-07-19 00:00:00,0.416799988,0.42128742970966315,0.006816043263552661,0.4441272140721287,0.002811371843852171,0.4398920749098247,0.0025348143846742745,0.4414188501448004,0.00245966184951052,0.448264186709971,0.0012806807202144863
161,2022-07-19 00:36:00,0.4304666445,0.44050744790665436,0.006816043263552661,0.47528536688373424,0.0028350344601064913,0.4619723174057734,0.0025362756720829424,0.46336069458723317,0.0024612959031513207,0.45745664936810065,0.001288614615066063
162,2022-07-19 01:12:00,0.463466675,0.4202089049152778,0.006816043263552661,0.45421071675194347,0.0028120617323180316,0.4478736370381873,0.002535434558770989,0.4490125803317477,0.0024602705823618056,0.47194804328426243,0.0012792552924903232
163,2022-07-19 01:48:00,0.478799988,0.4361098387134424,0.006816043263552661,0.4564007993042546,0.0028136974568338515,0.4532772039492816,0.002536247734734652,0.4533456595098395,0.0024610193203804453,0.4414870823921267,0.0012812492774802364
164,2022-07-19 02:24:00,0.5015666505,0.41242105168926435,0.006816043263552661,0.4590614372148537,0.0028162869398121785,0.44894300673577126,0.0025366593263340016,0.45017934725534636,0.002461396720431971,0.4898334775394514,0.0012816402326557047
165,2022-07-19 03:00:00,0.4983333435,0.5168309150059875,0.006816043263552661,0.536574019349333,0.0028143514451514457,0.526181605113304,0.0025376407290037062,0.5258314574482206,0.0024628456110297116,0.4998185479496264,0.0012826599288825505
166,2022-07-19 03:36:00,0.434533325,0.5010269580732352,0.006816043263552661,0.512236800907313,0.0028134592958265737,0.5045511557629095,0.0025383892549933106,0.5041816379460549,0.0024632908614259934,0.48435094489653846,0.001283636559543858
167,2022-07-19 04:12:00,0.3967666625,0.4926097811683577,0.006816043263552661,0.4703323246435419,0.0028161072748275414,0.46772901397150213,0.0025383565070262056,0.46770137237824017,0.00246317951462266,0.4025843912137551,0.0012893950345302062
168,2022-07-19 04:48:00,0.3532666625,0.3995478221770502,0.006816043263552661,0.36802033237258475,0.002815600510781802,0.37249401810442845,0.0025385639272759958,0.3734370354945329,0.00246323927682729,0.3225942461166229,0.0012867785205893608
169,2022-07-19 05:24:00,0.3034000245,0.38682386533485275,0.006816043263552661,0.3346838680345405,0.0028156882920492834,0.350095075348024,0.0025375394382779024,0.3506750079161316,0.0024621240331705666,0.29435289793506764,0.0012831367927019254
170,2022-07-19 06:00:00,0.288899994,0.34225658337734927,0.006816043263552661,0.2882568862855602,0.0028185040474612236,0.30680240529858743,0.0025390843870509707,0.3082233101420986,0.0024637533803234988,0.2668875134109072,0.0012845378445437842
171,2022-07-19 06:36:00,0.246666672,0.3591370158587881,0.006816043263552661,0.316604811307141,0.002813707080753571,0.3272879697677202,0.00253790482106465,0.32842274271557437,0.002462592511758749,0.27772681512433806,0.0012828230474887323
172,2022-07-19 07:12:00,0.2778333435,0.359856301694101,0.006816043263552661,0.3190350734614147,0.0028135540511657017,0.33438517106437293,0.0025372568589632463,0.33506004535700395,0.0024619823746625156,0.28604369559303783,0.0012820582968660567
173,2022-07-19 07:48:00,0.251533325,0.3028925132576653,0.006816043263552661,0.25003972454367834,0.0028258023085743324,0.26966084286323044,0.0025424249392283402,0.2715298319247418,0.0024673733347219534,0.23120603388244135,0.0012891692821794915
174,2022-07-19 08:24:00,0.2603000185,0.27907522234511783,0.006816043263552661,0.2581597251280855,0.002834496066378964,0.26552090746108986,0.0025537030559757276,0.2664865207461789,0.002479591606142892,0.24168017906734274,0.00129738860303519
175,2022-07-19 09:00:00,0.3099333495,0.3381637811648764,0.006816043263552661,0.3493960724837324,0.0028210158665942335,0.3453929930433024,0.0025432876336942264,0.3461809648339427,0.0024684031032908872,0.3455378102330487,0.0012873161480279648
176,2022-07-19 09:36:00,0.356,0.2694921017663873,0.006816043263552661,0.2889877514966368,0.0028466668630503403,0.28685158618988027,0.0025578167476768806,0.28883081513252873,0.002483566809846141,0.3176835100250116,0.0013021420125586746
177,2022-07-19 10:12:00,0.4137666625,0.440854098556832,0.006816043263552661,0.4894025515859446,0.002820291112908913,0.4737292551689788,0.002534949504901707,0.4740683876653859,0.0024595814944763056,0.48954525792578263,0.0012807910224799507
178,2022-07-19 10:48:00,0.43846667500000003,0.4469232501161371,0.006816043263552661,0.46572338777637995,0.002810632641690264,0.45917324296999035,0.002534647479547029,0.4600249742656554,0.002459428509074924,0.46317364557103774,0.0012773956657858962
179,2022-07-19 11:24:00,0.437899994,0.4515651085238867,0.006816043263552661,0.4696185832400552,0.002806495892658328,0.46109261261329876,0.0025346252866147623,0.4605773565861052,0.002459291872911248,0.4518258865724666,0.0012786508510785216
180,2022-07-19 12:00:00,0.39983331299999997,0.41668928039168474,0.006816043263552661,0.4341915227109494,0.0028099028752707695,0.42132469783489745,0.0025383786791600828,0.4200399249350276,0.0024632465887439265,0.4044405249471036,0.0012876294416539818
