,T35111_MPD.PV,TI35112.PV,TI35111a3.PV,TI35111a9.PV
2022-07-21 06:36:00,0.4057333375,0.0009123108296662015,0.721186379057773,0.6374517978729415
2022-07-21 07:12:00,0.3952333375,0.0019319523451754857,0.7233045135739768,0.6426824056649458
2022-07-21 07:48:00,0.3781333315,0.016153268219383923,0.7266945457485354,0.6416977845882652
2022-07-21 08:24:00,0.370566681,0.0030052592036063108,0.7381355229819375,0.6464579382298812
2022-07-21 09:00:00,0.3915666505,0.006010518407212622,0.7432200627694598,0.6490286092962307
2022-07-21 09:36:00,0.3863666685,0.00037565740045078885,0.7483046025569813,0.6522594291504014
2022-07-21 10:12:00,0.4127666625,0.019695180852205646,0.7491523648377809,0.6508081159208832
2022-07-21 10:48:00,0.4162333375,0.017602232478265534,0.7512710078283007,0.6533064094256353
2022-07-21 11:24:00,0.432200012,0.03880004293227433,0.7533896508188214,0.6572079689085619
2022-07-21 12:00:00,0.4122666625,0.0003219920575292476,0.7559319207125821,0.656869798041658
2022-07-21 12:36:00,0.4306333315,0.04014167650531286,0.7491523648377809,0.6552381542773116
2022-07-21 13:12:00,0.42980001850000005,0.02586669528818289,0.755084666906102,0.652470959730147
2022-07-21 13:48:00,0.43353335550000005,0.023612750885478154,0.7483046025569813,0.6496126185249018
2022-07-21 14:24:00,0.434,0.020500160996028763,0.7512710078283007,0.65059474523364
2022-07-21 15:00:00,0.44733334350000004,0.018836535365460986,0.7466100949440193,0.6517165974384156
2022-07-21 15:36:00,0.4422333375,0.004561554148331008,0.7491523648377809,0.6529270610420497
2022-07-21 16:12:00,0.4395999755,0.0586562198132446,0.7533896508188214,0.654765205758979
2022-07-21 16:48:00,0.43380001850000005,0.006815498551035741,0.7593219528871424,0.6579180459465022
2022-07-21 17:24:00,0.43180001850000005,0.02790597831920146,0.7483046025569813,0.6533419848372688
2022-07-21 18:00:00,0.4322666625,0.0026296018031555218,0.7538132777220623,0.6517777298986349
2022-07-21 18:36:00,0.450166687,0.02710099817537834,0.7559319207125821,0.6572154929036653
2022-07-21 19:12:00,0.45883334350000005,0.0178168938499517,0.7567791745190631,0.6573483895563186
2022-07-21 19:48:00,0.4531666565,0.04518621873993774,0.7593219528871424,0.6579548480964679
2022-07-21 20:24:00,0.4661333315,0.028549962434259953,0.7567791745190631,0.6578550324875074
2022-07-21 21:00:00,0.4663333435,0.0009659761725877427,0.7669487625684255,0.6629252646882176
2022-07-21 21:36:00,0.458799988,0.006600837179349576,0.7593219528871424,0.6562745437116106
2022-07-21 22:12:00,0.4582666625,0.005634861006761833,0.7504237540218206,0.6565328539130881
2022-07-21 22:48:00,0.4453666685,0.06670602125147579,0.755084666906102,0.6566077258426279
2022-07-21 23:24:00,0.469299988,0.05146506386175807,0.7533896508188214,0.6583947564623855
2022-07-22 00:00:00,0.446799988,0.008962112267897391,0.7516946347315416,0.6553298734132795
2022-07-22 00:36:00,0.462600006,0.007137490608564989,0.7457623326632206,0.6572186006407748
2022-07-22 01:12:00,0.461899994,0.03788773210260813,0.7389827767884185,0.6521265324977499
2022-07-22 01:48:00,0.45696667500000004,0.04336159708060534,0.7343218639041371,0.6460560996435376
2022-07-22 02:24:00,0.4422333375,0.016850917677363957,0.7343218639041371,0.6420303533501173
2022-07-22 03:00:00,0.4419000245,0.011216056670602124,0.7330504747200974,0.6455182566674349
2022-07-22 03:36:00,0.4273666685,0.032413867124610925,0.7402541659724582,0.6487977371421163
2022-07-22 04:12:00,0.388600006,0.011216056670602124,0.7491523648377809,0.6549249679811062
2022-07-22 04:48:00,0.3870333555,0.0512504024900719,0.7516946347315416,0.6645188386729917
2022-07-22 05:24:00,0.38470001200000004,0.045722872169153154,0.7614405958776631,0.664629245122887
2022-07-22 06:00:00,0.3951333315,0.0008586454867446602,0.7635592388681838,0.6696726526454011
2022-07-22 06:36:00,0.40119998149999997,0.07035526457014059,0.7682201517524652,0.6719556944641347
2022-07-22 07:12:00,0.3982666625,0.024042073628850486,0.7703387947429858,0.6723082181695244
2022-07-22 07:48:00,0.379299988,0.006278845121820329,0.7682201517524652,0.6704937903936816
2022-07-22 08:24:00,0.3877666625,0.05404100032199205,0.7635592388681838,0.6696483223351457
2022-07-22 09:00:00,0.3826999815,0.034077492755178705,0.7669487625684255,0.6737376954567296
2022-07-22 09:36:00,0.3923000185,0.023076097456262743,0.7707624216462259,0.6697743492531387
2022-07-22 10:12:00,0.3928666685,0.018890200708382526,0.7661015087619445,0.66765417739364
2022-07-22 10:48:00,0.409399994,0.009284104325426638,0.7614405958776631,0.6689108072498424
2022-07-22 11:24:00,0.409200012,0.02388107760008586,0.7605928335968644,0.6643054270944706
2022-07-22 12:00:00,0.400100006,0.0056885263496833744,0.7635592388681838,0.6691341963001314
2022-07-22 12:36:00,0.4166333315,0.01738757110657937,0.7593219528871424,0.6650398344426662
2022-07-22 13:12:00,0.410399994,0.017226575077814745,0.7580505637031028,0.6633327053796112
2022-07-22 13:48:00,0.3928000185,0.01572394547601159,0.7533896508188214,0.6628104419803265
2022-07-22 14:24:00,0.34736666850000003,0.03702908661586347,0.7567791745190631,0.6651771064620355
2022-07-22 15:00:00,0.357100006,0.008586454867446603,0.7533896508188214,0.6682762564018869
2022-07-22 15:36:00,0.3376333315,0.03209187506708167,0.7512710078283007,0.6616842144088348
2022-07-22 16:12:00,0.34536666850000003,0.011752710099817537,0.7504237540218206,0.6623206462555675
2022-07-22 16:48:00,0.3426333315,0.014167650531286895,0.7491523648377809,0.6585476080585746
2022-07-22 17:24:00,0.342933319,0.028442631748416873,0.7533896508188214,0.6608524858196194
2022-07-22 18:00:00,0.35923330700000006,0.018192551250402488,0.755084666906102,0.664455170953552
2022-07-22 18:36:00,0.3648666685,0.044488569281957706,0.7533896508188214,0.6639622674916836
2022-07-22 19:12:00,0.3716999815,0.0033272512611355583,0.7491523648377809,0.6641906452778557
2022-07-22 19:48:00,0.335033325,0.062359128474830945,0.741101928253256,0.6604444317590605
2022-07-22 20:24:00,0.3187333375,0.029998926693141567,0.7381355229819375,0.6582106639300029
2022-07-22 21:00:00,0.3318000185,0.014060319845443812,0.7309318317295768,0.6569016114557389
2022-07-22 21:36:00,0.3038666685,0.00423956209080176,0.7279659349325751,0.6535609985208382
2022-07-22 22:12:00,0.3001666565,0.038156058817215836,0.7199154983480511,0.6517821052653527
2022-07-22 22:48:00,0.283100006,0.06804765482451433,0.7139826878054123,0.653735686059342
2022-07-22 23:24:00,0.274033325,0.01985617688097027,0.7139826878054123,0.6476446848924269
2022-07-23 00:00:00,0.2872666625,0.027476655575829127,0.7105931641051706,0.644907422760566
2022-07-23 00:36:00,0.255100006,0.02801330900504454,0.7093217749211309,0.6534087602938161
2022-07-23 01:12:00,0.2432333375,0.015079961360953095,0.7063558781241301,0.6445186693831015
2022-07-23 01:48:00,0.2122333375,0.011162391327680583,0.6927962579002074,0.6440469884943791
2022-07-23 02:24:00,0.2185,0.007566813351937319,0.6902539880064467,0.6418650299142179
2022-07-23 03:00:00,0.20686666850000002,0.015562949447246968,0.6855930751221653,0.6373195554807332
2022-07-23 03:36:00,0.1874666595,0.00037565740045078885,0.674575724792005,0.6313595699676942
2022-07-23 04:12:00,0.1923333435,0.0009123108296662015,0.6771185031600835,0.6373126857460729
2022-07-23 04:48:00,0.200599991,0.006493506493506494,0.6868639558318863,0.6399370061688181
2022-07-23 05:24:00,0.205899994,0.0062251797788987874,0.6923731394712842,0.6373494878960386
2022-07-23 06:00:00,0.2261333315,0.023398089513791992,0.6927962579002074,0.6327965303587266
2022-07-23 06:36:00,0.2514333495,0.015079961360953095,0.708474012640333,0.6395145992697717
2022-07-23 07:12:00,0.28400000000000003,0.03450681549855103,0.7063558781241301,0.636691220106993
2022-07-23 07:48:00,0.310200012,0.0076204786948588605,0.7139826878054123,0.6411493507712276
2022-07-23 08:24:00,0.35030001850000003,0.00847912418160352,0.7241522758547747,0.640753768550379
2022-07-23 09:00:00,0.3908666685,0.017924224535794783,0.7288136972133747,0.6407363079747839
2022-07-23 09:36:00,0.41393334950000005,0.0003219920575292476,0.7288136972133747,0.6474013408986004
2022-07-23 10:12:00,0.4047333375,0.0034882472899001823,0.7199154983480511,0.6450353306773344
2022-07-23 10:48:00,0.3782666625,0.015884941504776214,0.7228813951450537,0.6422387761927535
2022-07-23 11:24:00,0.3425,0.0006439841150584952,0.7228813951450537,0.6435484420361846
2022-07-23 12:00:00,0.3402666625,0.0001609960287646238,0.721186379057773,0.6428907876163041
2022-07-23 12:36:00,0.3408666685,0.042824943651389925,0.7241522758547747,0.6363143660913497
2022-07-23 13:12:00,0.3846333315,0.05634861006761833,0.7288136972133747,0.6383808885944529
2022-07-23 13:48:00,0.43303335550000005,0.001609960287646238,0.7313559671071355,0.6394172780287519
2022-07-23 14:24:00,0.46169998149999997,0.33417409037243745,0.7241522758547747,0.6364971501028425
2022-07-23 15:00:00,0.4323666685,0.018460877965010194,0.7233045135739768,0.6373307596908333
2022-07-23 15:36:00,0.4083333435,0.041000321992057526,0.7165254661734917,0.6358370422062993
2022-07-23 16:12:00,0.4046666565,0.0144359772458946,0.715254076989452,0.633506566505389
2022-07-23 16:48:00,0.40006668100000004,0.024793388429752067,0.7161018392702516,0.6374742880756994
2022-07-23 17:24:00,0.41000000000000003,0.016206933562305462,0.7110167910084115,0.6352343047724247
2022-07-23 18:00:00,0.402399994,0.008318128152838897,0.7161018392702516,0.6341860568675806
2022-07-23 18:36:00,0.410399994,0.001234302887195449,0.7177963468832136,0.6363979478630473
2022-07-23 19:12:00,0.405966675,0.001019641515509284,0.7186441091640123,0.6400112647291909
2022-07-23 19:48:00,0.413700012,0.015616614790168508,0.7177963468832136,0.6332900471897602
2022-07-23 20:24:00,0.40740002449999996,0.00037565740045078885,0.7131354339989322,0.633066044770306
2022-07-23 21:00:00,0.41486666850000004,0.0021466137168616507,0.708474012640333,0.6295794090825986
2022-07-23 21:36:00,0.4258666685,0.037512074702157346,0.7186441091640123,0.6378885985017515
2022-07-23 22:12:00,0.43623333750000004,0.00021466137168616505,0.7105931641051706,0.6297172944711349
2022-07-23 22:48:00,0.441033325,0.01808522056455941,0.7233045135739768,0.6401834578997505
2022-07-23 23:24:00,0.4338333435,0.0211978104540088,0.7402541659724582,0.6535422703156346
2022-07-24 00:00:00,0.41786666850000004,0.021036814425244178,0.7533896508188214,0.6601212270998111
2022-07-24 00:36:00,0.6664333495,0.00048298808629387136,0.7483046025569813,0.6537182254837468
2022-07-24 01:12:00,0.509333313,0.0178168938499517,0.7076272673081698,0.6385293648239241
2022-07-24 01:48:00,0.48480001850000004,0.0005366534292154127,0.7059317427465714,0.6405497210744606
2022-07-24 02:24:00,0.4259000245,0.4014704303960502,0.6906776149096867,0.6339034163558477
2022-07-24 03:00:00,0.368899994,0.021466137168616506,0.693644020181007,0.6352573674530699
2022-07-24 03:36:00,0.35206668100000005,0.0144359772458946,0.7029658459495698,0.6394004308223238
2022-07-24 04:12:00,0.325899994,0.006922829236878824,0.7025422190463289,0.6356517229355862
2022-07-24 04:48:00,0.3261666565,0.0466888483417409,0.7059317427465714,0.6372365461869229
2022-07-24 05:24:00,0.33693334950000003,0.023559085542556615,0.7131354339989322,0.6369564000431325
2022-07-24 06:00:00,0.343899994,0.0027905978319201457,0.715254076989452,0.6374393260332312
2022-07-24 06:36:00,0.391,0.012074702157346785,0.7186441091640123,0.6396125747712347
2022-07-24 07:12:00,0.4340666505,0.08463024578727056,0.7233045135739768,0.6395782260979335
2022-07-24 07:48:00,0.4661333315,0.031072233551572393,0.7279659349325751,0.6423011762825848
2022-07-24 08:24:00,0.495700012,0.02334442417087045,0.7262709188452954,0.6406090134271825
2022-07-24 09:00:00,0.480833313,0.06139315230224321,0.7241522758547747,0.6403819032706188
2022-07-24 09:36:00,0.466600006,0.03670709455833422,0.7233045135739768,0.641325919308505
2022-07-24 10:12:00,0.47313333150000003,0.06101749490179242,0.7279659349325751,0.6424565222467145
2022-07-24 10:48:00,0.459033325,0.03676075990125576,0.7254236650388144,0.6437019478928168
2022-07-24 11:24:00,0.4678333435,0.04051733390576365,0.7228813951450537,0.6406084000580154
2022-07-24 12:00:00,0.45420001200000004,0.0003219920575292476,0.7186441091640123,0.6189722525283372
2022-07-24 12:36:00,0.4458666685,0.04142964473542986,0.7279659349325751,0.6467118730646408
2022-07-24 13:12:00,0.407700012,0.0297842653214554,0.7186441091640123,0.648463941641932
2022-07-24 13:48:00,0.375,0.0534506815498551,0.7233045135739768,0.6431584619203861
2022-07-24 14:24:00,0.3911333315,0.4141891166684555,0.7186441091640123,0.6422007064131794
2022-07-24 15:00:00,0.390600006,0.0062251797788987874,0.7241522758547747,0.6510838866979558
2022-07-24 15:36:00,0.38923330700000003,0.016421594933991628,0.7093217749211309,0.6236837046581662
2022-07-24 16:12:00,0.4038000185,0.026993667489535255,0.7288136972133747,0.6458857465804773
2022-07-24 16:48:00,0.39506668100000003,0.029193946549318447,0.7334746100976561,0.6509509900453043
2022-07-24 17:24:00,0.427399994,0.05699259418267682,0.7364405068946578,0.6480901953633946
2022-07-24 18:00:00,0.4596666565,0.02377374691424278,0.7279659349325751,0.6438304691787504
2022-07-24 18:36:00,0.46886666850000003,0.02973059997853386,0.7309318317295768,0.6430081046921376
2022-07-24 19:12:00,0.4348666685,0.01658259096275625,0.7288136972133747,0.6483360337251636
2022-07-24 19:48:00,0.42560000600000003,0.0067618332081141996,0.7186441091640123,0.6524041842735979
2022-07-24 20:24:00,0.3961666565,0.018460877965010194,0.721186379057773,0.6451850745364176
2022-07-24 21:00:00,0.40456668100000004,0.012772351615326822,0.721186379057773,0.6482910942109275
2022-07-24 21:36:00,0.38446667500000004,0.052001717290973484,0.7186441091640123,0.6509578597799646
2022-07-24 22:12:00,0.3572333375,0.04781582054309326,0.7161018392702516,0.6439939525071523
2022-07-24 22:48:00,0.342700012,0.037726736073843505,0.715254076989452,0.6481712827671515
2022-07-24 23:24:00,0.32670001200000004,0.10115917140710527,0.715254076989452,0.651161907255883
2022-07-25 00:00:00,0.32333331299999996,0.001019641515509284,0.7139826878054123,0.6464941270106799
2022-07-25 00:36:00,0.323566681,0.005795857035526457,0.7105931641051706,0.641184926182861
2022-07-25 01:12:00,0.3230666505,0.01395298915960073,0.7186441091640123,0.6483503865636493
2022-07-25 01:48:00,0.3060666505,0.047976816571857886,0.715254076989452,0.6534174701359756
2022-07-25 02:24:00,0.3226999815,0.44536868090587095,0.7127118070956913,0.6412460586430804
2022-07-25 03:00:00,0.3311666565,0.015562949447246968,0.7177963468832136,0.6480633706851968
2022-07-25 03:36:00,0.3186999815,0.006922829236878824,0.7161018392702516,0.6500375197918888
2022-07-25 04:12:00,0.317799988,0.04346892776644842,0.7105931641051706,0.6425432526467993
2022-07-25 04:48:00,0.3275666505,0.03064291080820006,0.7186441091640123,0.6517596559538745
2022-07-25 05:24:00,0.31670001200000003,0.0019319523451754857,0.7186441091640123,0.6472141406291101
2022-07-25 06:00:00,0.31896664449999995,0.00847912418160352,0.721186379057773,0.650688304477109
2022-07-25 06:36:00,0.337966675,0.00021466137168616505,0.7093217749211309,0.6408492087926216
2022-07-25 07:12:00,0.342700012,0.008801116239132767,0.7139826878054123,0.6389985922359802
2022-07-25 07:48:00,0.3436999815,0.04706450574219169,0.7105931641051706,0.6453840923851732
2022-07-25 08:24:00,0.341033325,0.023183428142105826,0.7161018392702516,0.6467524372121574
2022-07-25 09:00:00,0.318,0.012182032843189868,0.7139826878054123,0.6435522040337354
2022-07-25 09:36:00,0.3088333435,0.010142749812171298,0.7177963468832136,0.6414987667395078
2022-07-25 10:12:00,0.3135666505,0.021090479768165717,0.7161018392702516,0.6452430992595293
2022-07-25 10:48:00,0.3115,0.011913706128582162,0.7186441091640123,0.6457878119702922
2022-07-25 11:24:00,0.30103335550000004,0.038370720188902,0.7177963468832136,0.6450390517836091
2022-07-25 12:00:00,0.311399994,0.04142964473542986,0.7139826878054123,0.6404467977283907
2022-07-25 12:36:00,0.321033325,0.005473864977997209,0.7177963468832136,0.6471842082138046
2022-07-25 13:12:00,0.3135666505,0.025169045830202855,0.7177963468832136,0.6480140558042446
2022-07-25 13:48:00,0.324,0.0059031877213695395,0.7233045135739768,0.6472328688343154
2022-07-25 14:24:00,0.33046664449999996,0.39100568852634965,0.7186441091640123,0.6440488694931563
2022-07-25 15:00:00,0.325399994,0.04030267253407749,0.7207622436802144,0.6457154344086931
2022-07-25 15:36:00,0.3557333375,0.10174949017924224,0.7228813951450537,0.6464417043926183
2022-07-25 16:12:00,0.365966675,0.052055382633895024,0.7279659349325751,0.6453298296596124
2022-07-25 16:48:00,0.382600006,0.01529462273263926,0.7309318317295768,0.6476858624091104
2022-07-25 17:24:00,0.406899994,0.05752924761189224,0.7343218639041371,0.6502222256934367
2022-07-25 18:00:00,0.4141666565,0.0230224321133412,0.7343218639041371,0.6467986034647257
2022-07-25 18:36:00,0.43560000600000004,0.0685306429108082,0.7355927446138582,0.6554434693828401
2022-07-25 19:12:00,0.4263666685,0.027047332832456798,0.7402541659724582,0.6511175811108139
2022-07-25 19:48:00,0.433466675,0.030320918750670812,0.7343218639041371,0.6526556247404169
2022-07-25 20:24:00,0.40990002449999996,0.013094343672856069,0.7309318317295768,0.6520447908335498
2022-07-25 21:00:00,0.416966675,0.029032950520553828,0.7241522758547747,0.6497630166444264
2022-07-25 21:36:00,0.372066681,0.00010733068584308253,0.7177963468832136,0.645054672251705
2022-07-25 22:12:00,0.366399994,0.00021466137168616505,0.7161018392702516,0.6473464239125981
2022-07-25 22:48:00,0.350533325,0.010411076526779006,0.7127118070956913,0.6465583672080086
2022-07-25 23:24:00,0.3385666505,0.012933347644091445,0.7038136082303685,0.644226051399599
2022-07-26 00:00:00,0.3066333315,0.0051518729204679614,0.7050844889400905,0.6415811217728749
2022-07-26 00:36:00,0.3068666685,0.00021466137168616505,0.6983049330652884,0.6380451712042152
